"94835","பணிந்தவர்"
"94836","பணிந்தவர்-தம்"
"94837","பணிந்தவர்க்கு"
"94838","பணிந்தார்கள்"
"94839","பணிந்திட"
"94840","பணிந்துகொண்டு"
"94841","பணிந்தே"
"94842","பணிபவர்"
"94843","பணியவர்"
"94844","பணியாது"
"94845","பணியாம்"
"94846","பணியாலே"
"94847","பணியினொடும்"
"94848","பணியை"
"94849","பணிவதற்கு"
"94850","பணிவதும்"
"94851","பணிவன்"
"94852","பணிவார்-தம்"
"94853","பணிவார்க்கு"
"94854","பணிவார்கள்"
"94855","பணிவிட்டு"
"94856","பணிவித்தார்"
"94857","பணிவித்து"
"94858","பணிவீர்"
"94859","பணிவு-அதனுக்கு"
"94860","பணிவுற்றார்"
"94861","பணிவுற்று"
"94862","பணிவுற்றே"
"94863","பணிவுறுதல்"
"94864","பணிவேன்"
"94865","பணிவொடு"
"94866","பணை-பால்"
"94867","பணைந்து"
"94868","பத்தர்-தம்"
"94869","பத்தர்கள்-பால்"
"94870","பத்தராம்"
"94871","பத்தராய்"
"94872","பத்தரை"
"94873","பத்தனாய்"
"94874","பத்தியின்-பால்"
"94875","பத்தியின்-பாலர்"
"94876","பத்தியோடும்"
"94877","பத்திரனார்"
"94878","பத்திரனார்க்கு"
"94879","பத்திரனாரும்"
"94880","பதணம்"
"94881","பதத்தன"
"94882","பதத்தில்"
"94883","பதத்தின்"
"94884","பதம்கொள்ள"
"94885","பதமுற"
"94886","பதமோ"
"94887","பதறி"
"94888","பதி-தன்னிடை"
"94889","பதி-தன்னில்"
"94890","பதி-தான்"
"94891","பதி-நின்றும்"
"94892","பதி-அதன்"
"94893","பதி-அதன்-கண்"
"94894","பதி-அதனில்"
"94895","பதி-அதனுள்"
"94896","பதிக"
"94897","பதிகங்கள்"
"94898","பதிகங்களால்"
"94899","பதிகத்திடை"
"94900","பதிகத்தில்"
"94901","பதிகத்தினில்"
"94902","பதிகத்து"
"94903","பதிகத்தை"
"94904","பதிகம்"
"94905","பதிகம்-தன்னால்"
"94906","பதிகமும்"
"94907","பதிகள்-தொறும்"
"94908","பதிகளான"
"94909","பதிகளிடை"
"94910","பதிகளில்"
"94911","பதிகளிலும்"
"94912","பதிகளும்"
"94913","பதிகன்"
"94914","பதியவரும்"
"94915","பதியாகும்"
"94916","பதியாம்"
"94917","பதியாய்"
"94918","பதியார்"
"94919","பதியிலார்"
"94920","பதியின்-கண்"
"94921","பதியின்-நின்று"
"94922","பதியின்-நின்றும்"
"94923","பதியினிடை"
"94924","பதியினில்"
"94925","பதியோம்"
"94926","பதியோரும்"
"94927","பதினெட்டினும்"
"94928","பதுமத்தோனும்"
"94929","பதை"
"94930","பதைப்பவர்"
"94931","பதைப்புடன்"
"94932","பதைப்புறு"
"94933","பதைப்போடும்"
"94934","பந்தணைநல்லூர்"
"94935","பந்தணைநலூர்"
"94936","பந்தத்தால்"
"94937","பந்தர்கள்"
"94938","பந்தர்கள்-தோறும்"
"94939","பந்தர்களும்"
"94940","பந்தரினை"
"94941","பந்தரொடும்"
"94942","பந்தனத்தின்"
"94943","பந்திகளின்"
"94944","பயணம்"
"94945","பயத்தாலே"
"94946","பயத்தினாலே"
"94947","பயத்துடன்"
"94948","பயத்துடனும்"
"94949","பயத்தொடும்"
"94950","பயந்ததனால்"
"94951","பயந்தவர்-தம்-பால்"
"94952","பயந்தாரொடும்"
"94953","பயந்தான்-தன்னை"
"94954","பயப்படேல்"
"94955","பயமும்"
"94956","பயனாக"
"94957","பயனாம்"
"94958","பயனாய்"
"94959","பயனுக்கும்"
"94960","பயிர்-தான்"
"94961","பயிர்ப்பை"
"94962","பயிரவ"
"94963","பயிரவர்"
"94964","பயிரவராம்"
"94965","பயிரவரும்"
"94966","பயில்கின்றார்"
"94967","பயில்தல்"
"94968","பயில்வார்"
"94969","பயில்வாரை"
"94970","பயில்வித்தார்"
"94971","பயில்விப்பார்"
"94972","பயிலாதான்"
"94973","பயிலுறும்"
"94974","பயிலை"
"94975","பயிற்றுவ"
"94976","பயின்றதனால்"
"94977","பயோதரம்"
"94978","பரசமய"
"94979","பரசமயங்கள்"
"94980","பரசமயங்களை"
"94981","பரசமயத்திடை"
"94982","பரசமயத்தின்"
"94983","பரசமயம்"
"94984","பரசு"
"94985","பரசுவது"
"94986","பரஞ்சோதியார்"
"94987","பரட்டளவும்"
"94988","பரத்தியர்"
"94989","பரத்தும்"
"94990","பரத்தை-பால்"
"94991","பரதலம்"
"94992","பரப்பது"
"94993","பரப்பலின்"
"94994","பரப்பால்"
"94995","பரப்பாலே"
"94996","பரப்பினதாய்"
"94997","பரப்பினார்"
"94998","பரப்பினாரை"
"94999","பரம்பரையின்"
"95000","பரம்பொருளாம்"
"95001","பரம்பொருளாய்"
"95002","பரம்பொருளை"
"95003","பரமதத்தன்"
"95004","பரமதத்தனுக்கு"
"95005","பரமர்-தம்"
"95006","பரமர்-தம்மை"
"95007","பரமர்-தாம்"
"95008","பரமர்-தாமும்"
"95009","பரமர்-பால்"
"95010","பரமரும்"
"95011","பரமரை"
"95012","பரமனார்"
"95013","பரமனார்க்கு"
"95014","பரமனையே"
"95015","பரமேட்டியார்"
"95016","பரவசத்தின்"
"95017","பரவசமாம்"
"95018","பரவசமாய்"
"95019","பரவல்உறுகின்றேன்"
"95020","பரவவே"
"95021","பரவியே"
"95022","பரவினார்"
"95023","பரவீச்சரம்"
"95024","பரவு_அரிய"
"95025","பரவு_அரும்"
"95026","பரவுகின்ற"
"95027","பரவுகின்றார்"
"95028","பரவுதல்"
"95029","பரவுதலும்"
"95030","பரவுதற்கு"
"95031","பரவுவாம்"
"95032","பரவுறு"
"95033","பரவை-தன்"
"95034","பரவை-பால்"
"95035","பரவைக்கு"
"95036","பரவையாம்"
"95037","பரவையார்"
"95038","பரவையார்-தம்"
"95039","பரவையார்-தம்-பால்"
"95040","பரவையார்-தம்மை"
"95041","பரவையார்க்கு"
"95042","பரவையாரும்"
"95043","பரவையாரை"
"95044","பரவையுறு"
"95045","பரவையோ"
"95046","பரனார்"
"95047","பராய்த்துறையுள்"
"95048","பரிக்காரர்"
"95049","பரிக்காரர்-தாமும்"
"95050","பரிகலக்கால்"
"95051","பரிகலங்கள்"
"95052","பரிகலத்தினில்"
"95053","பரிகலம்"
"95054","பரிகலமும்"
"95055","பரிகாரர்"
"95056","பரிசன"
"95057","பரிசனங்கள்"
"95058","பரிசனங்களும்"
"95059","பரிசனங்களை"
"95060","பரிசனத்தவர்"
"95061","பரிசனத்தவரும்"
"95062","பரிசனத்தால்"
"95063","பரிசனத்தின்"
"95064","பரிசனத்தொடும்"
"95065","பரிசனத்தோடும்"
"95066","பரிசாம்"
"95067","பரிசால்"
"95068","பரிசினால்"
"95069","பரிசினையாம்"
"95070","பரிசுக்கு"
"95071","பரிசை"
"95072","பரிதியில்"
"95073","பரிதியோடும்"
"95074","பரிந்துள்ளார்"
"95075","பரிப்பது"
"95076","பரிபவ"
"95077","பரிபவத்தால்"
"95078","பரிபவப்பட்டு"
"95079","பரியினை"
"95080","பரிவட்டம்"
"95081","பரிவில்"
"95082","பரிவிலான்"
"95083","பரிவின"
"95084","பரிவினோடும்"
"95085","பரிவு-தான்"
"95086","பரிவுடனே"
"95087","பரிவுடையார்"
"95088","பரிவுற"
"95089","பரிவுறுவாள்-தனை"
"95090","பரிவோடும்"
"95091","பருக்கை"
"95092","பருக்கையானை"
"95093","பருக்கோடு"
"95094","பருகா"
"95095","பருகினார்"
"95096","பருகுகின்றன"
"95097","பருகுதற்கு"
"95098","பருகுறு"
"95099","பருப்பகத்தின்"
"95100","பருப்பத"
"95101","பருவங்கள்-தோறும்"
"95102","பருவத்தில்"
"95103","பருவம்-தோறும்"
"95104","பருவம்-அது"
"95105","பல்க"
"95106","பல்குவன"
"95107","பல்லவர்-தம்"
"95108","பல்லவனீச்சரத்து"
"95109","பல்லவனும்"
"95110","பல்லாறு"
"95111","பல்லியங்கள்"
"95112","பல்லியமும்"
"95113","பலகால்"
"95114","பலகாலும்"
"95115","பலகையான்"
"95116","பலங்கள்"
"95117","பலராய்"
"95118","பலவாம்"
"95119","பலவேறு"
"95120","பலன்"
"95121","பலிக்கு"
"95122","பலிகள்"
"95123","பவ்வத்தில்"
"95124","பவலோகம்"
"95125","பவனமாய்"
"95126","பவனன்"
"95127","பவனி-தன்னில்"
"95128","பவித்திரமாம்"
"95129","பவித்திரையாம்"
"95130","பழம்படியே"
"95131","பழனமும்"
"95132","பழிப்பறை"
"95133","பழுக்கும்"
"95134","பழுதாம்"
"95135","பழுது_இலா"
"95136","பழுவூர்"
"95137","பழையனூர்"
"95138","பழையார்"
"95139","பழையாறு"
"95140","பழையாறை"
"95141","பள்ளத்தில்"
"95142","பள்ளிகளும்"
"95143","பள்ளிகொண்ட"
"95144","பள்ளிகொண்டார்"
"95145","பள்ளிகொள்"
"95146","பள்ளிகொள்கின்றார்"
"95147","பள்ளிகொள்வார்"
"95148","பள்ளிகொள்வீர்"
"95149","பள்ளிகொள்ள"
"95150","பள்ளியின்-நின்று"
"95151","பள்ளியினில்"
"95152","பள்ளியினை"
"95153","பற்பலரும்"
"95154","பற்பலவாம்"
"95155","பற்றலர்"
"95156","பற்றலனை"
"95157","பற்றாலே"
"95158","பற்றான"
"95159","பற்றிக்கொண்டு"
"95160","பற்றியே"
"95161","பற்றினையும்"
"95162","பற்றுவன"
"95163","பறந்தலையில்"
"95164","பறவையுமாய்"
"95165","பறழின்"
"95166","பறழினோடும்"
"95167","பறித்திட்டு"
"95168","பறிப்பவர்"
"95169","பறிப்பார்"
"95170","பறியலூர்"
"95171","பறியுண்டவர்"
"95172","பறியுண்டார்"
"95173","பறிவுற்றிட"
"95174","பன்முறையும்"
"95175","பன்றி-தன்னை"
"95176","பன்றியுடன்"
"95177","பன்றியோடும்"
"95178","பன்னகத்தின்"
"95179","பன்னகம்"
"95180","பன்னாக"
"95181","பன்னாகம்"
"95182","பன்னிகளோடு"
"95183","பன்னிரண்டாயிரம்"
"95184","பனங்காட்டூர்"
"95185","பனம்காட்டூரில்"
"95186","பனவற்கு"
"95187","பனி_மலை_வல்லி"
"95188","பனைகள்"
"95189","பனையாய்"
"95190","பனையூர்"
"95191","பா_மாலை"
"95192","பாக்கிய"
"95193","பாக்கியத்தின்"
"95194","பாகத்தர்"
"95195","பாகத்தவர்"
"95196","பாகத்தோர்"
"95197","பாகமாக"
"95198","பாகர்-தம்"
"95199","பாகர்-தம்மை"
"95200","பாகர்-தமை"
"95201","பாகர்-தாம்"
"95202","பாகராம்"
"95203","பாகரையும்"
"95204","பாகரோடு"
"95205","பாகரோடும்"
"95206","பாகனார்க்கு"
"95207","பாகாம்"
"95208","பாங்கரின்"
"95209","பாங்காக"
"95210","பாங்கியர்க்கு"
"95211","பாங்குடைய"
"95212","பாச்சின்"
"95213","பாசத்தாலே"
"95214","பாசனத்து"
"95215","பாசுரத்தை"
"95216","பாசுரம்"
"95217","பாசூர்"
"95218","பாசொளி"
"95219","பாட்டில்"
"95220","பாட்டினால்"
"95221","பாட்டினில்"
"95222","பாட்டு_இயல்"
"95223","பாடமாட்டேன்"
"95224","பாடலங்கள்"
"95225","பாடலன்"
"95226","பாடலிபுத்திர"
"95227","பாடலிபுத்திரத்தில்"
"95228","பாடலிபுத்திரம்"
"95229","பாடலில்"
"95230","பாடலினால்"
"95231","பாடலுக்கு"
"95232","பாடல்உற்றார்"
"95233","பாடியவர்"
"95234","பாடியே"
"95235","பாடினாரே"
"95236","பாடினியார்"
"95237","பாடீர்"
"95238","பாடுகேன்"
"95239","பாடுதலால்"
"95240","பாடுதலும்"
"95241","பாடுதலுமாய்"
"95242","பாடுதற்கு"
"95243","பாடும்-காலை"
"95244","பாடும்-ஆல்"
"95245","பாடுவ"
"95246","பாடுவன்"
"95247","பாடுவாய்"
"95248","பாடுவார்-தம்"
"95249","பாண்டிநாட்டு"
"95250","பாண்டிநாடு"
"95251","பாண்டிநாடு-தனை"
"95252","பாண்டிநாடு-அதனில்"
"95253","பாண்டிமாதேவியார்"
"95254","பாண்டிமாதேவியார்-தம்"
"95255","பாண்டிமாதேவியார்க்கும்"
"95256","பாண்டிமாதேவியாரும்"
"95257","பாணனார்"
"95258","பாணனாரும்"
"95259","பாணி-பால்"
"95260","பாணியார்"
"95261","பாணியினால்"
"95262","பாணியினை"
"95263","பாத்திரத்தை"
"95264","பாதகத்துக்கு"
"95265","பாதகத்தை"
"95266","பாதகத்தோர்"
"95267","பாதகனும்"
"95268","பாதங்களின்"
"95269","பாதம்-தன்னில்"
"95270","பாதமுற"
"95271","பாதர்"
"95272","பாதலம்"
"95273","பாதாரவிந்தத்தின்-பால்"
"95274","பாதாளீச்சரம்"
"95275","பாதாளீச்சுரமும்"
"95276","பாதுகாத்தும்"
"95277","பாம்புரத்து"
"95278","பாம்புரம்"
"95279","பாய்ச்சல்"
"95280","பாய்ச்சுவது"
"95281","பாய்த்திய"
"95282","பாய்த்தினார்"
"95283","பாய்பவர்"
"95284","பாய்மாவின்"
"95285","பாயினால்"
"95286","பாயினுள்"
"95287","பார்க்கிலன்"
"95288","பார்த்திபரோடும்"
"95289","பார்த்திருந்ததும்"
"95290","பார்த்திருப்ப"
"95291","பார்ப்பதி"
"95292","பார்ப்பதி_பாகனை"
"95293","பாராட்டின்"
"95294","பாராட்டினார்"
"95295","பாராட்டினுடன்"
"95296","பாரிட"
"95297","பாரோடு"
"95298","பால்படு"
"95299","பாலகனார்"
"95300","பாலங்கள்"
"95301","பாலன்"
"95302","பாலன"
"95303","பாலனாம்"
"95304","பாலி"
"95305","பாலிகைகள்"
"95306","பாலிப்பார்"
"95307","பாலியின்"
"95308","பாலூரும்"
"95309","பாலை-தன்னில்"
"95310","பாலைத்துறை"
"95311","பாலையோ"
"95312","பாலோடும்"
"95313","பாவகாரிகளை"
"95314","பாவத்தவன்"
"95315","பாவத்தின்"
"95316","பாவலர்"
"95317","பாவாடை"
"95318","பாவாடையில்"
"95319","பாவாடைஉடன்"
"95320","பாவியேன்-தன்னை"
"95321","பாவினது"
"95322","பாவுக்கு"
"95323","பாவும்"
"95324","பாவுற்ற"
"95325","பாவுற்று"
"95326","பாவுறு"
"95327","பாவை_பாகர்-தமை"
"95328","பாவையார்"
"95329","பாவையாரும்"
"95330","பாவையாரை"
"95331","பாவையுடன்"
"95332","பாவையையும்"
"95333","பாழாம்"
"95334","பாழி-நின்றும்"
"95335","பாழிகளாய்"
"95336","பாழிகளும்"
"95337","பாழியறையிடை"
"95338","பாழியே"
"95339","பாற்ற"
"95340","பாற்றும்"
"95341","பாற்றுவித்தார்"
"95342","பாறுற்ற"
"95343","பாறை-தன்"
"95344","பாறையின்"
"95345","பான்"
"95346","பான்மை-ஆல்"
"95347","பான்மையராய்"
"95348","பான்மையினார்-பால்"
"95349","பான்மையினால்"
"95350","பான்மையினான்"
"95351","பான்மையினில்"
"95352","பான்மையினை"
"95353","பான்மையோர்"
"95354","பான்மையோர்-தமை"
"95355","பைஞ்ஞீலி"
"95356","பைஞ்ஞீலியினில்"
"95357","பைஞ்ஞீலியை"
"95358","பைதிரத்தினை"
"95359","பைம்_தொடி-தனையும்"
"95360","பைம்_தொடியார்"
"95361","பைம்_தொடியாள்"
"95362","பைம்_தொடியை"
"95363","பெடைகள்"
"95364","பெண்_கொடி-தன்"
"95365","பெண்_கொடியை"
"95366","பெண்_ஓர்_பாகத்து_அண்ணலார்"
"95367","பெண்களில்"
"95368","பெண்ணாகட"
"95369","பெண்ணாகடம்"
"95370","பெண்ணுமாய்"
"95371","பெண்மையினில்"
"95372","பெயர்த்து-ஆல்"
"95373","பெயர்ப்பார்"
"95374","பெயர்வார்"
"95375","பெயர்விக்க"
"95376","பெயர்இட்டு"
"95377","பெயரினோரும்"
"95378","பெரியராம்"
"95379","பெரியவர்க்கு"
"95380","பெரியவரை"
"95381","பெரியோன்-தன்னை"
"95382","பெரு_நதி"
"95383","பெருக்கவே"
"95384","பெருக்கிய"
"95385","பெருக்கின்ற"
"95386","பெருக்கினார்"
"95387","பெருக்குதற்கு"
"95388","பெருக்குதற்கும்"
"95389","பெருக்குவித்த"
"95390","பெருகிட"
"95391","பெருகியதால்"
"95392","பெருகியது-ஆல்"
"95393","பெருகிவர"
"95394","பெருகுதல்"
"95395","பெருகுதலால்"
"95396","பெருங்குறிச்சிக்கு"
"95397","பெருந்தகைபால்"
"95398","பெருந்தகையார்"
"95399","பெருந்தகையார்-தமை"
"95400","பெருந்தகையாரும்"
"95401","பெருந்தகையாரை"
"95402","பெருந்தகையும்"
"95403","பெருந்தகையோர்"
"95404","பெருந்தன்மை"
"95405","பெருந்தன்மையார்"
"95406","பெருந்தன்மையினார்"
"95407","பெருந்திருத்தோணிதன்"
"95408","பெருந்துறையும்"
"95409","பெருந்தேவியார்"
"95410","பெருந்தொண்டர்"
"95411","பெருந்தொண்டருடன்"
"95412","பெருந்தொண்டரும்"
"95413","பெருந்தொண்டரை"
"95414","பெருந்தொண்டனார்"
"95415","பெருந்தோளர்"
"95416","பெருநம்பி"
"95417","பெரும்பற்றத்தண்புலியூர்"
"95418","பெரும்பற்றப்புலியூர்"
"95419","பெரும்பற்றப்புலியூரில்"
"95420","பெரும்பாணர்"
"95421","பெரும்பாணர்-தாம்"
"95422","பெரும்பாணர்க்கு"
"95423","பெரும்பாணர்க்கும்"
"95424","பெரும்பாணருடன்"
"95425","பெரும்பாணரும்"
"95426","பெரும்பாணனார்-தாம்"
"95427","பெரும்பாணனாரும்"
"95428","பெரும்பாணனாரை"
"95429","பெரும்புலியூர்"
"95430","பெருமங்கல"
"95431","பெருமடை"
"95432","பெருமண"
"95433","பெருமணத்தில்"
"95434","பெருமணத்துள்"
"95435","பெருமணத்தை"
"95436","பெருமனை"
"95437","பெருமாக்கோதையர்"
"95438","பெருமாட்டிக்கு"
"95439","பெருமாட்டியுடன்"
"95440","பெருமாட்டியும்"
"95441","பெருமாட்டியோடும்"
"95442","பெருமாள்"
"95443","பெருமாள்-தமை"
"95444","பெருமாள்-தனை"
"95445","பெருமாளுடன்"
"95446","பெருமாளும்"
"95447","பெருமாளை"
"95448","பெருமான்-தன்னை"
"95449","பெருமான்-தனை"
"95450","பெருமானாம்"
"95451","பெருமானார்-தம்"
"95452","பெருமானார்-தம்மை"
"95453","பெருமானுடன்"
"95454","பெருமிழலை"
"95455","பெருமை-தன்னில்"
"95456","பெருமை-தானும்"
"95457","பெருமையாலே"
"95458","பெருமையினார்"
"95459","பெருமையினாலும்"
"95460","பெருமையினில்"
"95461","பெருமையினை"
"95462","பெருமையுடன்"
"95463","பெருமையே"
"95464","பெருமையோரை"
"95465","பெருவண்ணம்"
"95466","பெருவரத்தினில்"
"95467","பெருவரைகள்"
"95468","பெருவளத்தோன்"
"95469","பெருவளவனும்"
"95470","பெருவன்"
"95471","பெருவான"
"95472","பெருவேளூரும்"
"95473","பெற்றதற்கு"
"95474","பெற்றதன்றே"
"95475","பெற்றதினால்"
"95476","பெற்றபடி"
"95477","பெற்றவர்-தம்-பால்"
"95478","பெற்றவர்-தம்முடன்"
"95479","பெற்றவர்-தாம்"
"95480","பெற்றவாறு"
"95481","பெற்றாயேல்"
"95482","பெற்றாராய்"
"95483","பெற்றிட"
"95484","பெற்றிமையால்"
"95485","பெற்றிமையான்"
"95486","பெற்றியதோ"
"95487","பெற்றியினார்"
"95488","பெற்றியினார்-தமை"
"95489","பெற்றியினால்"
"95490","பெற்றியினில்"
"95491","பெற்றிலரேனும்"
"95492","பெற்றிலேன்"
"95493","பெற்றிலோம்"
"95494","பெற்றீரேல்"
"95495","பெற்றோம்"
"95496","பெறர்க்கு"
"95497","பெறல்_அரிய"
"95498","பெறுவதற்கோ"
"95499","பெறுவதே"
"95500","பெறுவன்"
"95501","பெறுவாள்"
"95502","பெறுவேன்"
"95503","பெறோம்"
"95504","பேச்சு_இலன்"
"95505","பேசமாட்டேன்"
"95506","பேசாள்"
"95507","பேசியது"
"95508","பேசினரை"
"95509","பேசினவாய்"
"95510","பேசுதற்கு"
"95511","பேசும்-மின்கள்"
"95512","பேசுவற்கு"
"95513","பேசுவன"
"95514","பேடையுடன்"
"95515","பேணலால்"
"95516","பேணாதார்"
"95517","பேணியே"
"95518","பேணும்படி"
"95519","பேணும்படியால்"
"95520","பேணுவார்"
"95521","பேணுவீர்"
"95522","பேதமும்"
"95523","பேதுறவோடு"
"95524","பேதுறுவார்"
"95525","பேதையாள்உடன்"
"95526","பேய்த்தேரின்"
"95527","பேயனும்"
"95528","பேயுடன்"
"95529","பேர்-மின்"
"95530","பேரம்பலத்தை"
"95531","பேரம்பலம்"
"95532","பேரருளாளர்"
"95533","பேரவை"
"95534","பேரவையில்"
"95535","பேரனார்-தம்"
"95536","பேராளரை"
"95537","பேரிகையே"
"95538","பேர்இட்டேன்"
"95539","பேரியோடும்"
"95540","பேரூரில்"
"95541","பேரோன்"
"95542","பேற்றால்"
"95543","பேற்றுக்கு"
"95544","பேறாம்"
"95545","பேறு_இல்லார்"
"95546","பேறே"
"95547","பிஞ்ஞகர்"
"95548","பிஞ்ஞகர்-தம்"
"95549","பிஞ்ஞகரை"
"95550","பிஞ்ஞகன்-பால்"
"95551","பிஞ்ஞகனார்"
"95552","பிஞ்ஞகனும்"
"95553","பிடகத்தின்"
"95554","பிடிக்கின்றான்"
"95555","பிடித்துக்கொண்டு"
"95556","பிடித்துக்கொள்ள"
"95557","பிடிப்பது"
"95558","பிடிப்பன"
"95559","பிடிப்பித்தார்கள்"
"95560","பிடை"
"95561","பிணங்குகின்ற"
"95562","பிணம்படு"
"95563","பிணி-தான்"
"95564","பிணியன"
"95565","பிணியா"
"95566","பிணியாகும்"
"95567","பிணிவிட்டு"
"95568","பிணைக்கும்"
"95569","பிணைகளோடும்"
"95570","பிணையல்களும்"
"95571","பிணையாம்"
"95572","பித்தனுக்கு"
"95573","பித்தனும்"
"95574","பித்தனோ"
"95575","பித்திகையின்"
"95576","பித்துற்ற"
"95577","பிதற்றுதலால்"
"95578","பிதா"
"95579","பியலின்"
"95580","பிரம்பினோடும்"
"95581","பிரம"
"95582","பிரமசாரி"
"95583","பிரமசாரிகளும்"
"95584","பிரமசாரியின்"
"95585","பிரமபுரத்தில்"
"95586","பிரமபுரத்து"
"95587","பிரமபுரம்"
"95588","பிராட்டிக்கு"
"95589","பிராட்டியார்"
"95590","பிராட்டியாரை"
"95591","பிராணி"
"95592","பிராயத்தினர்"
"95593","பிராயத்துள்"
"95594","பிராயம்"
"95595","பிரார்க்கு"
"95596","பிரான்-தனை"
"95597","பிரானார்"
"95598","பிரானார்-தம்"
"95599","பிரானார்-தாமும்"
"95600","பிரானாரை"
"95601","பிரானுக்கு"
"95602","பிரானுடன்"
"95603","பிரானும்"
"95604","பிரிது"
"95605","பிரிந்தாலும்"
"95606","பிரியாதார்"
"95607","பிரிவுற"
"95608","பிரிவுறும்"
"95609","பிரிவோ"
"95610","பிலங்கள்"
"95611","பிலத்தும்"
"95612","பிழம்பாம்"
"95613","பிழம்பாய்"
"95614","பிழம்பினிடை"
"95615","பிழைக்கில்"
"95616","பிழைத்தவர்"
"95617","பிழைத்தவனை"
"95618","பிழைத்தாலும்"
"95619","பிழைத்திலோம்"
"95620","பிழையினாலே"
"95621","பிள்ளை-தனை"
"95622","பிள்ளைமை-தானோ"
"95623","பிள்ளையர்க்கு"
"95624","பிள்ளையாய்"
"95625","பிள்ளையார்-தம்"
"95626","பிள்ளையார்-தமக்கும்"
"95627","பிள்ளையார்-தமை"
"95628","பிள்ளையார்-தாம்"
"95629","பிள்ளையார்-தாமும்"
"95630","பிள்ளையார்-பால்"
"95631","பிள்ளையார்க்கு"
"95632","பிள்ளையாருடன்"
"95633","பிள்ளையாருடனே"
"95634","பிள்ளையாரும்"
"95635","பிள்ளையாரை"
"95636","பிள்ளையையும்"
"95637","பிளப்பில்"
"95638","பிற்படும்"
"95639","பிறங்கவே"
"95640","பிறங்கின-ஆல்"
"95641","பிறங்கினார்"
"95642","பிறந்தவா"
"95643","பிறப்பிடமாய்"
"95644","பிறப்பித்து"
"95645","பிறவியினில்"
"95646","பிறவினுக்கும்"
"95647","பிறவுடன்"
"95648","பிறை-தன்னை"
"95649","பிறையினார்க்கு"
"95650","பின்தொடர்ந்து"
"95651","பின்தொடரல்உற்றார்"
"95652","பின்பகலாய்"
"95653","பின்பாக"
"95654","பின்னுவார்"
"95655","பீடத்தில்"
"95656","பீடத்தின்"
"95657","பீடம்-தன்னில்"
"95658","பீலிகள்"
"95659","பீலிகை"
"95660","பீலியோடு"
"95661","பீறியோர்"
"95662","பொக்கணமும்"
"95663","பொங்குகின்றது"
"95664","பொச்சம்"
"95665","பொட்டு"
"95666","பொட்டும்"
"95667","பொடியார்"
"95668","பொடியான"
"95669","பொத்தப்பி"
"95670","பொதிகளை"
"95671","பொதுவினிடை"
"95672","பொதுளும்"
"95673","பொய்மையும்"
"95674","பொய்யிலியாரை"
"95675","பொய்யிலியை"
"95676","பொரிகளும்"
"95677","பொரிகை"
"95678","பொரியினொடும்"
"95679","பொருகை"
"95680","பொருட்டாம்"
"95681","பொருத்த"
"95682","பொருத்தமுற"
"95683","பொருந்தம்"
"95684","பொருந்துவன"
"95685","பொருப்பரையன்"
"95686","பொருப்பார்"
"95687","பொருப்பினில்"
"95688","பொருப்பினின்"
"95689","பொருப்பினொடு"
"95690","பொருப்புடன்"
"95691","பொருப்புறு"
"95692","பொருவனார்"
"95693","பொருவாரும்"
"95694","பொருவு_அரிய"
"95695","பொருவு_அரும்"
"95696","பொருவு_இலா"
"95697","பொருவு_இறந்த"
"95698","பொருளாய"
"95699","பொருளான"
"95700","பொருளோடும்"
"95701","பொலிகின்றார்"
"95702","பொலிதலால்"
"95703","பொலிந்ததால்"
"95704","பொலிவிடம்"
"95705","பொலிவித்தார்"
"95706","பொலிவித்து"
"95707","பொலிவினொடும்"
"95708","பொலிவுடன்"
"95709","பொலிவுற"
"95710","பொலிவுறு"
"95711","பொலிவையார்"
"95712","பொழிந்ததாம்"
"95713","பொழிந்தன-ஆல்"
"95714","பொழிந்தனவால்"
"95715","பொழிந்திட"
"95716","பொழிந்திடுமால்"
"95717","பொழியாது"
"95718","பொழியும்-ஆல்"
"95719","பொழிவு"
"95720","பொழுதாக"
"95721","பொழுது-தொறும்"
"95722","பொழுது-தோறும்"
"95723","பொழுதேயாய்"
"95724","பொற்கை"
"95725","பொற்பது"
"95726","பொற்பினது-ஆல்"
"95727","பொற்புறு"
"95728","பொற்புறும்"
"95729","பொற்றாள்"
"95730","பொறாராய்"
"95731","பொறிகளின்"
"95732","பொறியிலியை"
"95733","பொறுக்ககில்லோம்"
"95734","பொறுக்கில்"
"95735","பொறுத்திடுவர்"
"95736","பொறுத்திலர்"
"95737","பொறுப்பதுவும்"
"95738","பொறுப்பீர்"
"95739","பொறையர்"
"95740","பொறையாட்டி"
"95741","பொறையார்க்கு"
"95742","பொறையூர்"
"95743","பொன்_கொடியார்"
"95744","பொன்_தொடியாய்"
"95745","பொன்_தொடியை"
"95746","பொன்_மலை_வல்லி"
"95747","பொன்_மலை_வல்லியும்"
"95748","பொன்புலியூர்"
"95749","பொன்றியே"
"95750","பொன்றுவித்தல்"
"95751","பொன்னியல்"
"95752","பொன்னியினில்"
"95753","பொன்னினொடு"
"95754","பொன்னிஇடை"
"95755","பொன்னோடும்"
"95756","போக்கிட"
"95757","போக்குகின்ற"
"95758","போகட்டி"
"95759","போகத்தை"
"95760","போகாமைக்கு"
"95761","போகின்றோம்"
"95762","போகேல்"
"95763","போகைக்கு"
"95764","போங்கால்"
"95765","போதகங்கள்"
"95766","போதலினால்"
"95767","போதா-ஆல்"
"95768","போதாதாரும்"
"95769","போதாமை"
